,1,2,3,4,5,11,12,13,15,18,20,21,25,27,30,33,35,38,41,42,45,46,47,51,54,55,61,62,63,65,66,67,68,71,72,75,79,80,81,88,91,94,95,99,102,104,108,109,114,115,116,117,119
65,0.7485147269642003,0.8399082801252069,0.8365849211950682,0.8128015655259879,0.7775079031337904,0.8262193864461611,0.8177871589561403,0.8244309870321879,0.862547508826558,0.8462573434638923,0.8521059962676447,0.8430874460986397,0.8070019609222903,0.8233051945104113,0.8775629354435747,0.8601401369825747,0.8630188617209771,0.7735680193206573,0.849543169843713,0.8875742095522623,0.8586450794062184,0.8796699542361819,0.8747358053757037,0.8418772428262198,0.8544706756435965,0.8452951277611973,0.8732926542682922,0.8211002724028756,0.8426501708219396,,0.8369590050296729,0.8774450346750742,0.867830808095912,0.9289286643412289,0.8655661919082563,0.8373002743220499,0.8658760002450425,0.8917509271511879,0.8266229379128736,0.853994437426201,0.8730648028274999,0.866258125789265,0.8324949228725349,0.8341308634357353,0.920840070007626,0.8530224201598436,0.8374751360047961,0.8597305160797627,0.8542371934009974,0.8034845138418667,0.8221771157303825,0.8652027789142578,0.875121649652519
66,0.732824703509559,0.85080421304083,0.829246121229673,0.8268618899278224,0.7957704416326812,0.8048744721325727,0.8333450537789626,0.8647296361799954,0.8336893255829505,0.8774027439773895,0.8217461259314491,0.8164573675930432,0.8370945763912421,0.8409207797168673,0.8442542388122207,0.8660430618768924,0.8510351564839708,0.7458772564254974,0.866163726779257,0.8770781000445986,0.8247904104507942,0.865844368447171,0.8261247203265983,0.8438499575532572,0.8683898734954711,0.861123427401858,0.8704482408150596,0.8598502119514922,0.8537281518840298,0.8369590050296729,,0.8064750073256544,0.8323997356552426,0.8288908641362565,0.8619131936870605,0.8587578079585472,0.8932822056928995,0.8372788471774799,0.8051644538480772,0.873269865477786,0.8914264824780789,0.8470963000842467,0.8656388595449087,0.830368591198263,0.8578935446617535,0.8852328379650913,0.805429734989143,0.872277788970344,0.8639194357243074,0.820231152970376,0.8241635344390049,0.8393094789169222,0.8591310107293509
67,0.7496019599056372,0.7733177239892669,0.7834907974632208,0.7646503220422246,0.7531518469833645,0.792266668907067,0.7820135451354202,0.782602652833505,0.8401629998309877,0.796036082364961,0.8263501200313812,0.8452295651676365,0.7734885210093386,0.778968650852383,0.8776151582295032,0.8357760309034495,0.838419884280994,0.8149262269995934,0.7790872806693377,0.8987600116562,0.8384564563143773,0.8644120096793999,0.8807721320677844,0.8060492279855616,0.8077142584168188,0.8400519502741133,0.8303351253868844,0.7936996248454471,0.8344595492068155,0.8774450346750742,0.8064750073256544,,0.8237132148403379,0.8963527269572364,0.8780753261045272,0.8004031755555513,0.873378413619046,0.8927196707850531,0.8607369529394623,0.8034598058382671,0.8579598556133472,0.8168409912585533,0.7909416901909478,0.8117482627537095,0.8804071851611126,0.8108222497592805,0.8418657514457242,0.8409153122126445,0.836400357633959,0.8277890582426298,0.8407674472405955,0.8450740056584157,0.8287463772843521
68,0.8164116173057467,0.8784529063062985,0.8652961092264315,0.8331522666011967,0.8120605524412373,0.846432535571763,0.8462834135131052,0.8575096456776137,0.8604894351887218,0.8596730991306676,0.8895918739498561,0.854944904485097,0.826205235629677,0.8845472571626473,0.8804576001671122,0.8771598150145881,0.8598496136873286,0.7767735229813563,0.8497664315096742,0.8808760134864444,0.8771893398093398,0.8557820340602793,0.8322361083438903,0.8363628302669659,0.8860712706946554,0.8970637882775112,0.9060031150440981,0.8709772930401536,0.8630690480632879,0.867830808095912,0.8323997356552426,0.8237132148403379,,0.8780088811206435,0.8783111152375207,0.861553715857651,0.8974316291467703,0.8612038207582524,0.822160903525309,0.8848974753567893,0.881318674956514,0.906286016561046,0.8518827745573891,0.8835936045289368,0.8803617585604138,0.8839579627852592,0.8409460227707979,0.8823561414845851,0.9075836574715546,0.8437442886439713,0.8196132923839186,0.9068818359943095,0.928862668228168
71,0.7706462434908055,0.8226018813799464,0.8301399980776074,0.8065355578540268,0.783088718476171,0.8109866195166748,0.8086459890233837,0.8233601388782746,0.859859227878818,0.8262747029989325,0.8726264886048807,0.8508260639063983,0.8213548916192055,0.8333649281658012,0.8817115300588965,0.8506974016875481,0.8561845099530245,0.7968256031506263,0.8223462837948703,0.904811693433274,0.8441918215439231,0.8710400157954461,0.882323496925189,0.8173514656978553,0.8583995050455997,0.8615201164931242,0.8776213198280848,0.8179517827480525,0.8516253337303065,0.9289286643412289,0.8288908641362565,0.8963527269572364,0.8780088811206435,,0.873153972461068,0.8339278501601914,0.8680886513761953,0.883802963223259,0.8471424749432082,0.8335324238893249,0.8695744815645866,0.8685590913142207,0.8341342064965671,0.8363599323900458,0.9052242772792842,0.8423757489242879,0.8422354065645052,0.8519577839103556,0.8534915960540674,0.8092717178544785,0.8314306707223895,0.8757438672974862,0.8873891651814005
72,0.7839248750125618,0.8511606453359376,0.8401822929772559,0.8435099841481173,0.8218751894025401,0.8196940183367073,0.867178034895257,0.8731357152903398,0.8765951904223199,0.8730252738149618,0.8541067522987418,0.8789816133916943,0.8546077631489657,0.8653915621636112,0.89739797799896,0.8908534743908909,0.8917283844768569,0.8398155312204711,0.8452081188565821,0.9389352298825315,0.8716611049074763,0.8728110442089227,0.8766974252544615,0.8283782769090221,0.8799032107821093,0.9265720591011721,0.9149442744037316,0.8520520942481662,0.9184601963948995,0.8655661919082563,0.8619131936870605,0.8780753261045272,0.8783111152375207,0.873153972461068,,0.8770943738634827,0.9140220899493559,0.8932349200930172,0.8507065360657311,0.8845213375457566,0.9178070904788975,0.8883157193476683,0.8746227833496323,0.8926463306637433,0.8892057273537413,0.8972855954715637,0.8496502327012365,0.8837078044067659,0.8984867660288722,0.876104349479826,0.8592634516686032,0.8902921143587195,0.9192134233297314
75,0.7996440903223063,0.8859393008878331,0.8544071258039612,0.8748482172980285,0.8126046724281546,0.7883174718723804,0.8670595778124579,0.8858487059055231,0.8591503498256785,0.9056987885537566,0.8597565381329965,0.8591952112119269,0.8509902161755951,0.8576514456198736,0.8739092285232528,0.9041705655268841,0.8845771800781046,0.7937155076829101,0.8875027250027634,0.879219479222503,0.8754833067533625,0.8536169205953578,0.8110752972823552,0.8343929984672847,0.8906073454040739,0.8531490689096697,0.9061508496717581,0.8515242344262806,0.8636043670244551,0.8373002743220499,0.8587578079585472,0.8004031755555513,0.861553715857651,0.8339278501601914,0.8770943738634827,,0.881550344856804,0.8218502146446578,0.7815519371911394,0.8790633834876529,0.9132778147363219,0.8768419457685703,0.8733888105620107,0.8901369315639693,0.8558216524999467,0.8785907220691611,0.7885306747202795,0.8937328840673917,0.8992697203375302,0.8361852228143317,0.7966209968843088,0.8823603508176947,0.8931151544547481
79,0.7728344947475028,0.8540234073858272,0.8490193060526076,0.8415989584695494,0.8229055812123479,0.8107007399600851,0.8630863157066828,0.8825727001852801,0.8608306932270329,0.8854940996418301,0.8556338821503283,0.8659198424228762,0.8487076917416672,0.8415940603296226,0.8893396351625154,0.9094673991586344,0.8936395093772467,0.8137390074307643,0.8734176206797003,0.9275169944893777,0.8773070216307317,0.8912354784528942,0.861249702958138,0.8480269046969189,0.8809605521474629,0.8962678465265405,0.9148991540974489,0.8684943465571842,0.8977471773257961,0.8658760002450425,0.8932822056928995,0.873378413619046,0.8974316291467703,0.8680886513761953,0.9140220899493559,0.881550344856804,,0.8896287758499021,0.861009033304856,0.8854574286132131,0.9410752981122816,0.8871694475190084,0.8821321581205253,0.8808144182142367,0.8963078583906423,0.8887107686039765,0.8745214011497013,0.9341037023312955,0.9263658443549294,0.8771201736139438,0.8608722798504427,0.9056853556876795,0.9085491583513128
80,0.7432222438599585,0.8198708219266662,0.8236936235049432,0.8077905753998629,0.7945888391018925,0.8037771220645857,0.8252086830071166,0.8179849488160388,0.847997666817653,0.8271701334291857,0.8288826626606117,0.8426038256331752,0.8042507067750996,0.813832825682679,0.8861365804360999,0.8646400581591241,0.8658242273241868,0.7953969631799145,0.820608692305136,0.8884562708308645,0.8476183868676511,0.8617589818669276,0.8676328660690908,0.8228579315169402,0.8332665657979748,0.869406181013983,0.8592822586202551,0.8133522275293806,0.8699175740011764,0.8917509271511879,0.8372788471774799,0.8927196707850531,0.8612038207582524,0.883802963223259,0.8932349200930172,0.8218502146446578,0.8896287758499021,,0.8708730742043576,0.8319493131025497,0.8727685386800801,0.8526180593762115,0.828300002579191,0.8414911435395946,0.9041767894794926,0.8501673122454823,0.8661225541436997,0.8628695155888636,0.8615147975845219,0.8360758530781278,0.8516630412471184,0.8652802701710761,0.8711570749832276
81,0.735711842640803,0.7729711967545235,0.7793425155112195,0.7713287807723865,0.7598889214758668,0.7852585560733394,0.7956965229429993,0.8063491031667651,0.80921459938991,0.7909642993460966,0.7890145025957254,0.8014073791763022,0.7801915482850234,0.7757463678562149,0.8489622023938395,0.8288860755077265,0.8105781021555845,0.7867945199659822,0.7607535278900719,0.8612601316449133,0.8233423304162961,0.8222917951137316,0.8431898222908518,0.7543064168003464,0.8141240025460108,0.8512632115287109,0.8169542295663554,0.8031131968469025,0.8356173255737419,0.8266229379128736,0.8051644538480772,0.8607369529394623,0.822160903525309,0.8471424749432082,0.8507065360657311,0.7815519371911394,0.861009033304856,0.8708730742043576,,0.8100344206474508,0.8409675622049657,0.8089127658875934,0.7863526451543623,0.8069664236220826,0.8317741508297267,0.8217456794246724,0.8200274534662009,0.8156086911962155,0.8157841702851896,0.8899508808084431,0.8982382092680699,0.8392169874631603,0.8297700009805539
88,0.7597161326827402,0.8794203922515357,0.8518606077854671,0.8440852505467427,0.8036989763364204,0.8707029175318812,0.8638534482989391,0.8857287298164409,0.8408927763905235,0.8884791205076791,0.8532950281626762,0.8467380858630167,0.8355852301223745,0.8896637876664109,0.8787925451582517,0.8973197062749346,0.8693486448689253,0.7782303233718246,0.8751624293309392,0.8787023389088793,0.886724421688571,0.8774614705403025,0.8221164691025173,0.8555134193739943,0.8851803565269674,0.921909511078524,0.8904949809024829,0.896774018348903,0.8755347871741541,0.853994437426201,0.873269865477786,0.8034598058382671,0.8848974753567893,0.8335324238893249,0.8845213375457566,0.8790633834876529,0.8854574286132131,0.8319493131025497,0.8100344206474508,,0.8842918864555893,0.8925848710685966,0.8709952477309373,0.8815211559532492,0.8700571669020574,0.94095407733273,0.7967383599918682,0.873607544235572,0.891192984639312,0.8408722669344926,0.8059392160104052,0.85935300414404,0.9234222642536647
91,0.7812566818496958,0.8850523573449754,0.8727171335441326,0.8677971537218527,0.8326637338678955,0.8033541374771966,0.8736516442450102,0.8863170977823114,0.8667336321912273,0.9203384522539954,0.86028714658529,0.8716584966666275,0.8805222076779664,0.8483023389259551,0.8861622385681931,0.9239926815337347,0.9087364656227698,0.8313947236557377,0.8950435619380711,0.9296494221669833,0.8905086074278483,0.8864148980163469,0.8572083035004492,0.8502370119610003,0.897177846851687,0.8771309100194756,0.9381765923363072,0.857713739496268,0.8991868201757942,0.8730648028274999,0.8914264824780789,0.8579598556133472,0.881318674956514,0.8695744815645866,0.9178070904788975,0.9132778147363219,0.9410752981122816,0.8727685386800801,0.8409675622049657,0.8842918864555893,,0.889186910579227,0.8941684715034235,0.9009547551763497,0.9011961554383479,0.8850290267224018,0.8448733139595845,0.9286285896913045,0.9216232361778922,0.8768840137936798,0.8571080642658578,0.9104043200399341,0.9072136532708079
94,0.7679218456698409,0.8785961732298717,0.8558812252250584,0.8359616260651963,0.792689287954228,0.816318491484916,0.8488432231796446,0.8665687933415468,0.8526233551534739,0.8852627313607822,0.8656956698991052,0.8394156530916672,0.8411449965601165,0.8653804122681776,0.8651373355591478,0.892581783802607,0.8750477373644827,0.7725254972386135,0.8825542219717619,0.8822514551668166,0.8671357591642465,0.8352560150311533,0.8218235809789611,0.8208520454078934,0.9221216190502163,0.8747111078218726,0.9093178106605301,0.8397832221613626,0.8724090184860329,0.866258125789265,0.8470963000842467,0.8168409912585533,0.906286016561046,0.8685590913142207,0.8883157193476683,0.8768419457685703,0.8871694475190084,0.8526180593762115,0.8089127658875934,0.8925848710685966,0.889186910579227,,0.876012307008444,0.8774980386831455,0.8904335711500473,0.8751127114086275,0.8258333136434838,0.9051617125285187,0.9071379943313034,0.8346800237785217,0.8127498605892409,0.8855850095811664,0.9277134079602244
95,0.7601120348289575,0.8810954289446508,0.8512621415367765,0.8819089174594623,0.8598031923674982,0.7856242480037714,0.8929399623515133,0.8887307773080464,0.8544496544796351,0.902705512206774,0.8272402820546618,0.8195732632270666,0.8815788362552415,0.8549328019794205,0.8451107303192376,0.8960795846671475,0.8745211689259583,0.7607560851655453,0.9058363471368978,0.8863460163643228,0.8294327965331173,0.8412850900402488,0.8124053853128888,0.85090784412278,0.8828578381350705,0.8561521498370103,0.8993370536802286,0.84499852461787,0.8958457853073616,0.8324949228725349,0.8656388595449087,0.7909416901909478,0.8518827745573891,0.8341342064965671,0.8746227833496323,0.8733888105620107,0.8821321581205253,0.828300002579191,0.7863526451543623,0.8709952477309373,0.8941684715034235,0.876012307008444,,0.8681682633487762,0.8545594322626373,0.8813784531149684,0.7932621549584375,0.8969615774179024,0.8917300087223463,0.8049331887018576,0.8120519373216156,0.858556320994289,0.8844217900984948
99,0.8324259984694877,0.8639953475319135,0.8548557960690601,0.8960092746201322,0.8703553135039308,0.8534707163061752,0.9011400306369546,0.8760939613309467,0.8640956965477291,0.8891847611895136,0.8666676557513769,0.885904660629016,0.8712933471489739,0.8748876641323979,0.8795162009193986,0.913441861317217,0.8876709704998349,0.8454329646531852,0.8611733642058094,0.8826139180909875,0.9064075164657152,0.8533319663757313,0.8153134447569517,0.8382007858038034,0.8692654276186733,0.8879049886782044,0.8942833963804441,0.8550137100221284,0.8963129644882102,0.8341308634357353,0.830368591198263,0.8117482627537095,0.8835936045289368,0.8363599323900458,0.8926463306637433,0.8901369315639693,0.8808144182142367,0.8414911435395946,0.8069664236220826,0.8815211559532492,0.9009547551763497,0.8774980386831455,0.8681682633487762,,0.8490690571399696,0.8920896702791086,0.8246857609044977,0.8811304162088334,0.9116622564534997,0.8671905147583101,0.820640932910617,0.9072033367555319,0.9067328564750271
102,0.7464627578303218,0.8561568713647096,0.8446108950502791,0.8235664799546313,0.7909204201827231,0.8097726241250041,0.8377552895204513,0.8423875031695514,0.860526930330274,0.8675362179591339,0.8565688374121314,0.8276912778904537,0.8175564908328217,0.8235543949214552,0.8755678235249469,0.8805281134825265,0.8646564666251839,0.7669662609548136,0.8572771530123436,0.9095448068848004,0.8580723715723275,0.880038093874693,0.8659757652879008,0.8457997756419915,0.8649620417782505,0.8696996999510678,0.9028166044842318,0.8468296377208508,0.8575991217130028,0.920840070007626,0.8578935446617535,0.8804071851611126,0.8803617585604138,0.9052242772792842,0.8892057273537413,0.8558216524999467,0.8963078583906423,0.9041767894794926,0.8317741508297267,0.8700571669020574,0.9011961554383479,0.8904335711500473,0.8545594322626373,0.8490690571399696,,0.8621299223676888,0.8520251515088895,0.899546712744447,0.8851519298013046,0.8285781626783398,0.8353382805068412,0.895876458258506,0.8915762182394922
104,0.7836335373207661,0.869948087489189,0.8324608733601317,0.8583381724176306,0.82317881255131,0.8725835573344335,0.877760704354362,0.8896094485158208,0.8619934260783908,0.8819501887949841,0.8430941599919266,0.8518344345286268,0.8473190368753483,0.8895466799033912,0.8811474410930298,0.8984458978847305,0.8733931095007579,0.8015251828828922,0.860719802990431,0.8930260548045829,0.8796342534338797,0.8957048482786546,0.8269519386447941,0.8576295301600005,0.8792597653424727,0.929726073848552,0.8841024527312862,0.9021075928239046,0.8867366471601297,0.8530224201598436,0.8852328379650913,0.8108222497592805,0.8839579627852592,0.8423757489242879,0.8972855954715637,0.8785907220691611,0.8887107686039765,0.8501673122454823,0.8217456794246724,0.94095407733273,0.8850290267224018,0.8751127114086275,0.8813784531149684,0.8920896702791086,0.8621299223676888,,0.8096956215957629,0.8752292029426627,0.9017254628734848,0.8456739345179662,0.8243806600456628,0.8790149997665463,0.9232568525953636
108,0.721518352999484,0.7787295279383022,0.7965579635640903,0.7784086269297403,0.7860967784338708,0.7798534550546441,0.7968459534916632,0.7934976131459233,0.8114285213855825,0.8069214840368406,0.7990381560936046,0.8319042799695432,0.8027347763650937,0.7992589998547548,0.8197917908899329,0.8267441213102404,0.8417136592561931,0.7920400351855785,0.7933610743245605,0.8533012004291394,0.8139991744350227,0.8261154969281447,0.8272313345172935,0.8004497722354742,0.8010610367464059,0.8282853809853112,0.8359984013564269,0.7865852512885729,0.8351795460550523,0.8374751360047961,0.805429734989143,0.8418657514457242,0.8409460227707979,0.8422354065645052,0.8496502327012365,0.7885306747202795,0.8745214011497013,0.8661225541436997,0.8200274534662009,0.7967383599918682,0.8448733139595845,0.8258333136434838,0.7932621549584375,0.8246857609044977,0.8520251515088895,0.8096956215957629,,0.8314985227556794,0.8375138943412329,0.799960636715622,0.8176907087132166,0.8536766134321927,0.8432305011770644
109,0.7713246754343888,0.8794542954405987,0.8604224936316885,0.8631553364064655,0.8132440388032632,0.7954616717433121,0.8746171384731762,0.8780065649286947,0.8567636689559659,0.8957443906075541,0.8405229218499599,0.8280073940084612,0.8474152749952837,0.8235189459067678,0.8694144716877897,0.9157741146315325,0.8797052926848112,0.7849812674622021,0.9073568882881061,0.9093420785142896,0.8891232732976728,0.8696437483692654,0.8364392319957986,0.8442479249115334,0.8903713804678532,0.8519374730028236,0.9166656703070699,0.8449738632866457,0.8720336083587629,0.8597305160797627,0.872277788970344,0.8409153122126445,0.8823561414845851,0.8519577839103556,0.8837078044067659,0.8937328840673917,0.9341037023312955,0.8628695155888636,0.8156086911962155,0.873607544235572,0.9286285896913045,0.9051617125285187,0.8969615774179024,0.8811304162088334,0.899546712744447,0.8752292029426627,0.8314985227556794,,0.9557108558936735,0.8395918580233668,0.8344346538443825,0.9005695414843757,0.8939765772054362
114,0.784844864048927,0.8837660090632375,0.866527416594748,0.870630604651202,0.842939681785502,0.8279790645072514,0.8968222036060012,0.8896782233517533,0.8653805278534203,0.8917996936269923,0.8561406861517205,0.8583552924089632,0.8550101005691646,0.8718523677877428,0.8868905226975048,0.9229830025680051,0.8814365698165614,0.8003356914915787,0.8836160123967814,0.9084302132892169,0.9069557144991716,0.8655010190826079,0.8247591601686922,0.8361245381497675,0.8954892483444037,0.8880872276057882,0.9170037332930392,0.8639414149512767,0.9001312486277047,0.8542371934009974,0.8639194357243074,0.836400357633959,0.9075836574715546,0.8534915960540674,0.8984867660288722,0.8992697203375302,0.9263658443549294,0.8615147975845219,0.8157841702851896,0.891192984639312,0.9216232361778922,0.9071379943313034,0.8917300087223463,0.9116622564534997,0.8851519298013046,0.9017254628734848,0.8375138943412329,0.9557108558936735,,0.8596388242689168,0.8260036927290555,0.9194928007729027,0.9203638982298101
115,0.7806354811702527,0.8027000774323492,0.7865408953249159,0.8029744575975497,0.7762966063676278,0.8015210763707066,0.8099172877335501,0.8197812619541043,0.8328595947571452,0.8260601603244782,0.8272329851057553,0.8356365755957513,0.8001901381673604,0.807812064221294,0.8556864355500593,0.8505342603908104,0.832581927314965,0.811196573930748,0.7825636830739835,0.8699737510571777,0.8654088871876151,0.8336881226364738,0.8015073536122992,0.7667251431002767,0.8318728667180884,0.8643688112424597,0.8527146599048427,0.8210419825160578,0.8615009221475063,0.8034845138418667,0.820231152970376,0.8277890582426298,0.8437442886439713,0.8092717178544785,0.876104349479826,0.8361852228143317,0.8771201736139438,0.8360758530781278,0.8899508808084431,0.8408722669344926,0.8768840137936798,0.8346800237785217,0.8049331887018576,0.8671905147583101,0.8285781626783398,0.8456739345179662,0.799960636715622,0.8395918580233668,0.8596388242689168,,0.9091008696996145,0.8826693057821845,0.8536388212694213
116,0.7403004504287113,0.7899781260209444,0.7869399817401738,0.7855583299253499,0.7714408858087523,0.7772218300520322,0.7942731816795466,0.8080665466652007,0.808825451312457,0.805858685730024,0.8118664071799094,0.8047198015740824,0.789004853429818,0.7952075548927888,0.8394358298706635,0.8257354437514217,0.8146589957932835,0.7785385898078983,0.7822416551225392,0.8620771484654726,0.8274692226326246,0.8299272913596878,0.8191664849859546,0.7663131209248115,0.824203378939224,0.8363755326205073,0.8450788964557523,0.8006501299680271,0.8489571998197623,0.8221771157303825,0.8241635344390049,0.8407674472405955,0.8196132923839186,0.8314306707223895,0.8592634516686032,0.7966209968843088,0.8608722798504427,0.8516630412471184,0.8982382092680699,0.8059392160104052,0.8571080642658578,0.8127498605892409,0.8120519373216156,0.820640932910617,0.8353382805068412,0.8243806600456628,0.8176907087132166,0.8344346538443825,0.8260036927290555,0.9091008696996145,,0.8534299486609623,0.83136988861889
117,0.8051389581248429,0.8731333972012136,0.8554250511341112,0.8567296272249897,0.8325029179710983,0.815273299425931,0.8632305269920515,0.8626465776193724,0.879951826261498,0.8782638458697755,0.8707982650595953,0.8602993233118952,0.8441335230632842,0.8556456449081782,0.8704111716739797,0.8898314620235227,0.8736907464765638,0.811619196793403,0.8467223028121456,0.9062379911304652,0.8902923475493009,0.8626291797254535,0.8349123042958981,0.817105574992532,0.8710300301751335,0.8782986164089852,0.9099245179656883,0.8538025011282899,0.879102676839544,0.8652027789142578,0.8393094789169222,0.8450740056584157,0.9068818359943095,0.8757438672974862,0.8902921143587195,0.8823603508176947,0.9056853556876795,0.8652802701710761,0.8392169874631603,0.85935300414404,0.9104043200399341,0.8855850095811664,0.858556320994289,0.9072033367555319,0.895876458258506,0.8790149997665463,0.8536766134321927,0.9005695414843757,0.9194928007729027,0.8826693057821845,0.8534299486609623,,0.9111696789609798
119,0.7801023474104917,0.8811459068872896,0.86188250608965,0.855612980184104,0.8214736015153459,0.8320184270049282,0.865628020961372,0.8891077753698619,0.8588289484745502,0.8945907456211619,0.8724665573842763,0.8624861104187587,0.8717528545933335,0.9052773213572562,0.8928534098868364,0.9108516489190648,0.9041993057594908,0.8020866287566464,0.8784133431046572,0.9121191513032678,0.8890218200932448,0.853171306876952,0.8377247871106626,0.8373409643827461,0.9162602067796872,0.9197373678405625,0.9287428697745137,0.8779391775640967,0.8917422119781353,0.875121649652519,0.8591310107293509,0.8287463772843521,0.928862668228168,0.8873891651814005,0.9192134233297314,0.8931151544547481,0.9085491583513128,0.8711570749832276,0.8297700009805539,0.9234222642536647,0.9072136532708079,0.9277134079602244,0.8844217900984948,0.9067328564750271,0.8915762182394922,0.9232568525953636,0.8432305011770644,0.8939765772054362,0.9203638982298101,0.8536388212694213,0.83136988861889,0.9111696789609798,
